X1	X2	X3	X4	X5	Y
96.69166865821327	21.42180282183729	66.92007970042535	63.06393608750466	63.79289905925142	-538.7642201292484
50.73666870187352	60.223046293160806	7.121737601828815	97.96169600346533	50.070468370072774	-859.5702443761941
36.21567335920809	24.22383481017947	5.8091757789008325	34.23560403470112	79.70907914072015	-1469.0941670946524
95.9875176009176	34.099089096052346	7.8298086579995925	17.74735602075256	77.91718063387611	-1249.6714883648247
88.84171497891471	28.972769581579673	45.62504791042843	22.354511276594714	44.823594856101444	-339.5441863938654
93.83208880545148	1.3920022313766989	70.52387463273489	56.37683550337873	26.393242556219654	245.90653548972887
56.23104555618188	48.46178741624253	42.70928757091842	97.05845029758413	50.457807909657184	-589.9597959444117
82.43130100917156	2.016992735769896	0.49029265242929165	60.1473381957853	81.04844535188653	-1372.2599481789807
46.969312932366726	94.23034462509197	88.16404731826366	66.04995960651515	45.97317956310487	-255.6376658622437
47.85671105409399	7.592179427263323	20.054954203774365	91.77654688847421	15.37109267057961	-31.059220250152975
1.4917333006940092	38.80999420743323	26.5195105953266	48.56131745958715	57.197211901153345	-992.6424581611319
99.45067772772688	82.1884144312198	87.13379359014696	12.197786628985142	26.227832012251472	301.5435336379601
2.5163936546088395	82.97144457424108	95.0564419257023	90.23452781278046	46.001373960079746	-330.0546493320934
69.0144153477971	10.723547767479191	60.58356871925204	32.230702728170456	77.39760618361208	-927.5474443615653
63.93053213294283	13.44208173871987	20.128003833759443	67.95944706143862	78.09585445943993	-1242.671547692374
60.97733198837453	58.971047291251445	21.815522855512736	44.76827081333881	43.908593219261824	-601.5022557227752
11.21251153573467	7.753144385515387	70.65406243429184	87.1622570932476	46.03376602096094	-400.2124931574873
98.21446084298424	40.475074551411424	85.06879906831549	85.98387148763733	74.92969356324573	-648.943969809165
54.19514154536671	96.70130017736955	46.2849620907071	97.74792943658314	26.90736475681478	-148.26843604261535
16.810181168718398	94.44800674310734	74.51498721395204	91.45138902200193	81.6043426059071	-1154.49940485743
30.251440872065384	34.103771502285966	26.366665658321153	73.54033776751312	21.434283413704392	-187.4684575519296
52.26839537677501	77.88634464858684	6.7293504358843625	62.961143995361525	16.29251721073671	-199.82604968180553
28.40406727848063	49.027135066235296	38.22722472194167	41.10973043311914	48.33246205151117	-662.8736012074253
2.7802552805908154	67.68650081365352	24.136971497765757	46.25846355442356	49.05180333637544	-871.4230012150296
87.91520321125175	88.54063994236145	29.800891006267015	76.05927681018562	97.11336822476913	-1558.4561577601198
56.34234980795427	44.18722114645776	38.952356218493925	14.541399300918378	65.72773785431393	-917.0484352794161
11.849510608717084	8.87259586897593	84.60649997194089	84.55128058853276	24.972710383653308	119.46722808769533
32.744622102135956	23.173825479323874	11.01352034112233	77.78956263521638	30.290560513868993	-453.6565270624395
17.66882378144292	60.74649751864046	39.023230363121655	46.45971445437224	11.706210023031073	31.298385906918384
60.808688738821374	24.082791483117305	57.16023135232825	99.79268328051293	73.32581333335123	-908.0513724673801
28.577837697626375	53.887756691255426	82.86390917232706	4.832347267330583	89.21509540892475	-1172.408787570582
53.06830585072082	98.46138084796222	3.4627237765461505	76.97701458531702	92.71331935307026	-1769.2837839213819
51.14719160415861	25.18518734731432	58.509283048658375	73.53418596921227	75.64499149944871	-975.0784611832039
8.418684523254994	12.468190079337017	66.57500496248288	50.329235729275354	63.655937576026325	-794.3058532927184
30.817793951663496	15.609538166935256	32.090752036452805	89.46107578705842	13.42065218000512	33.066064343122434
56.53238667006244	97.9024819842292	94.47847836518983	48.05207078089779	27.42668967190287	184.51023314422946
51.371187779312045	65.31690152054239	38.840190136975	86.70722948598743	40.90991693335574	-457.520345890896
17.60073970946232	60.49184531408371	32.208614230600965	90.33298159695302	66.9007288395016	-1120.243903361522
61.171301396490904	97.24619972638003	82.27486482539315	0.8177398285208914	84.09810571250155	-1019.7703560091861
14.634802769778654	6.7474994665546735	35.36422162565681	17.529086288341166	19.79340994894998	-111.1617387566206
99.85212338650446	16.986723074020137	89.21034192207496	29.68336590001427	59.48527223766952	-282.66340421337236
30.002281977892753	83.83336306655465	47.14760633205158	17.143257864810103	26.17762650304636	-187.34580286944254
71.844558975964	10.928331196803075	23.175186941171468	65.57468350012627	29.97332976489888	-232.6349409786884
10.281850838791684	36.15622720713263	97.72651728501285	74.33224696438634	95.97329723901493	-1240.6909984759661
65.56980663081555	40.682528295443774	89.87744844617592	82.9060992543311	30.956119679148276	166.04663713726882
28.697775314507712	20.935681085648216	35.166958954451566	20.18793967766509	83.5442287042948	-1359.5582165468602
53.71434901066839	90.83926827575698	16.221776027789893	0.06063751070111145	75.96547590836919	-1335.4533072166062
59.75957385548297	51.238265543781836	44.38868917825006	38.964274487088005	4.56628997857409	347.4354806989357
20.178371271359996	67.14308341017752	91.91073024470565	52.68816382702802	58.157157264992534	-526.3760031830086
42.93037072910938	53.04939771074532	71.49961709911656	92.06447756496986	84.3879544142968	-1111.5200541155373
55.85524834338768	89.83747037019857	53.112100546371266	94.33813139534023	1.7771183413866964	413.9706116568294
89.65137807053476	46.78757424557417	74.90574255160243	17.94780160358782	67.08832238486792	-595.2596898701113
41.88120882108088	26.944926892942934	22.21314945713018	93.08093500988778	8.11129243486416	91.96489707292776
24.68058557812707	67.72709879209225	62.59648743786702	75.88381649845437	71.62338808314021	-987.977691655446
63.68699806096194	62.752797798924675	95.91170300326152	57.39396094946596	71.26188919244547	-625.5476664421174
49.845017415325344	22.63686347994995	92.29116831895514	31.29477594175113	98.5861286948631	-1198.7862068985498
2.4426440900387036	55.63769658528748	13.594957946729147	37.39609776499782	11.53960206740907	-183.93710003624875
88.22009887167714	7.056276275272189	66.24651436216101	68.69737752263958	13.845162904363484	444.42636278761665
23.821636009899816	76.74400368747757	91.5414467550891	1.6803634776913934	40.97846978351662	-184.05836404248691
17.285079204326603	79.00480413513952	64.60244797097978	10.574966886859627	43.3806689083312	-442.5458088919252
89.70448453781204	43.9408445007162	41.19868148788161	34.406893082044974	62.89265856436622	-744.2897917594332
28.338568512945173	60.6969101214323	36.90612343757833	10.636695285719377	4.135833064317773	199.94499819409606
11.59344369404096	63.02381676660242	96.3233105308868	8.953437334665715	20.614216314476053	233.73536174220698
80.18458695355186	46.688481223656765	92.02044714300538	80.34512190553788	90.52957633039594	-972.5831169698822
72.66248675241903	5.29703850003056	75.61168902293925	11.9289005838068	69.17138277838927	-641.4554106499842
28.737814003735995	83.29347241825789	68.80993989936883	63.39651357093439	94.48658627320263	-1405.1421765755208
19.248459231676307	97.47025756468189	95.83643247164889	3.417496099167139	16.92333219797949	292.6635034722995
38.145181454770636	75.38915335773402	91.92937992339651	97.66145822117697	17.629945047354866	329.9531495232562
6.143467724722407	15.931767550315435	37.35191669123702	41.64865533843862	88.0018621808496	-1496.075191154481
29.30289395832728	52.30261228531465	82.65724545288336	36.03197503068573	78.70265670920226	-959.8463464241944
76.97838192739104	63.83297858722895	35.38061673336714	85.71218040015474	9.956040940125366	215.64566552600684
32.66545844162743	90.14029352022847	49.51548491253581	48.201895738903886	71.39733191955048	-1073.4821621986052
86.33039954942151	10.548294554028026	6.550185149606246	80.3043743615121	6.056243545329599	173.16932923488827
13.288998668285224	77.97478470548964	47.22708111309559	98.64915448937705	83.49254224247359	-1377.3690657584366
20.865848134501707	13.577867392681508	36.33453438236162	25.771227435535828	23.700840817642867	-170.65539866550245
88.58586933358563	42.70987205055158	37.66841672123977	15.6219378823093	7.774868262787993	331.2292877431239
23.49766836756161	41.82808089329283	42.27861061260568	63.22037340031253	81.27709459777975	-1300.9266934579632
49.24218275540012	65.2317839772422	89.61250705925342	33.19450104571629	31.687828955436935	76.02573459499342
89.98877487377572	51.88519277034671	45.863380861643286	62.48134867683489	55.65849402170977	-574.045082551712
97.8481426050589	97.18357880508457	66.9239835396972	77.4312573922917	46.97362981067339	-274.6438624254952
27.5100036475444	12.645573621857753	87.16455185890224	65.37770959766124	46.43246304068971	-248.612960480703
94.39215963092492	13.38395237627722	28.04878829800751	15.741920582358325	37.81148808434304	-290.09571708431065
86.7560630881925	15.919869604039105	47.580097462261726	73.47198691529051	70.37455320696195	-830.0820622428685
91.74620071761308	17.512679759948735	78.8123152516485	46.32627371239957	71.83841346748156	-627.3561401952013
19.556900652385046	67.7447476096052	54.913283651761176	2.220137194566607	99.58770323185472	-1616.4351247272161
43.03713242786023	36.052926276324904	46.658891169996764	54.717520960822995	4.629366300350912	327.0833831902149
50.65199070967772	46.865125336732724	15.724368656909594	4.364157450866035	71.56672932389037	-1216.17315908714
10.841738032233128	88.07288767734904	35.81349535909181	82.34564339197041	73.1744686227439	-1268.3425785218851
55.8018528026783	10.715457422570074	81.55824237766723	29.34017959241998	12.64066124390223	474.78457275109076
28.132959309670834	5.194768808505201	12.069582074031349	28.765744799050076	25.301986377454355	-342.3485439103604
15.9745292277093	61.32933568718899	85.43661554346939	97.5875333521721	76.20582343019335	-939.4659078036423
44.65392548988463	98.43754744584429	36.366412628084355	96.45778526308997	18.552846136291613	-80.96780530543214
74.20125432576874	5.827180792301723	97.53230319514843	50.382675172718905	52.20121845188462	-144.5216644866489
99.90837293056664	73.15635487136993	16.102882526006155	11.531387814692263	32.57502386685369	-312.2115357347007
62.670364032212255	56.95210228358773	88.00696692092299	52.414272380652896	43.93643912856412	-131.62102431177243
71.88494115211562	89.63708475899101	35.70713291343878	1.9044198420095082	27.895454988818734	-181.94143068494742
76.75949044076616	76.48735248763062	87.95728607999094	11.974649085642907	62.802007401355276	-486.5480266325011
32.216013141132315	31.090272269658826	80.27828422022823	42.51523621834499	55.960027606086285	-491.6947954263899
24.9557863934205	70.30825198568438	65.71372989837297	11.742452705487993	22.873366280377528	7.087890875637356
44.297901330066566	87.12785358275184	88.34245149994032	19.22423465800369	34.04562650047224	-16.749519102414638
15.008957523446497	53.26762678286136	1.7589293291781383	35.765032938622255	47.381865932299384	-943.5655675542625
43.52553867695366	48.11436159519761	35.98834018400009	38.518852620443575	97.62899157190753	-1618.1991957144867
47.860996493861606	0.9947063409701418	48.97301841215466	92.08958471368177	80.19888394356981	-1118.5782668456989
20.080155648279586	20.25146657703065	93.51599677080486	86.21413503111768	26.86750008031694	157.25097615710342
86.68900351617339	75.9689930394101	76.34272554283041	90.4136332933835	87.28980521780156	-1027.2990080471084
96.69052205876805	79.07351639764373	34.21119403554652	57.775577666406896	10.561936939131765	239.23766924485074
65.76784941166616	37.04731755752947	38.34096678226903	47.828722033693715	23.577987098356033	-42.91674381376845
31.10741886257198	38.80852548506801	0.2624376702703879	52.09343412544249	92.3963601093489	-1791.5764073924374
15.317242668556407	67.52362963166617	4.453963898445834	0.6298589109626884	54.60166254733829	-1082.4274052836417
35.8814051094115	27.28256507456146	90.47715912652062	67.95762469166186	48.87478131122058	-263.79386208509425
37.6483453683574	21.023889847437605	41.40417180385532	54.13754603809283	59.37217986949378	-805.6932485052537
28.333419897344303	60.80692934557267	42.757630988799754	97.57918483327443	68.16437059813029	-1039.7906646945473
76.50431503258626	93.03938039965288	88.02892298342304	74.67820089440326	20.37767545630831	345.12251645590106
32.19663990442272	26.428569566349303	8.435788701101831	15.396399408233775	97.51017049545683	-1820.9915388545048
19.135697750806834	67.60078992223491	97.08414852669772	76.5483893153771	1.3618546404682852	642.158250207704
24.616209076861196	34.464978197985076	11.738397096162922	48.82114554116052	44.70051366508449	-772.4578445959509
64.48058243197559	13.167150246928438	92.54400446913448	76.02005881777549	26.57452895151946	296.59204930255044
71.58717214429315	62.56259634638568	57.24724738477968	67.55321362423746	70.38012922188082	-854.6729326576648
71.40979561713308	91.64734369897567	5.38466533162798	19.48175448967888	35.21453498938458	-544.0159993138723
29.31375952580515	85.16695483712776	47.42912541649027	41.52980636959782	76.43047640437264	-1193.8313264317333
30.870644904225088	18.295798931138798	69.1545036762781	13.256295444026655	65.39960369808804	-749.5944124462778
12.51593638858326	87.76908279899547	94.31664832471962	99.68680198491417	63.28384761699728	-655.6816877001538
51.62153627172368	82.25526432810709	75.95281752832476	89.59379798556078	35.33677244925284	-102.45638179971957
38.294456427065626	29.87958134934908	52.6106690484503	58.70996250387254	42.295072292326665	-392.6229745755334
53.294666209594546	88.3627694055618	7.136411268377108	51.123493430420986	7.009916684398654	-18.722225586111477
38.151954421130384	0.9865416401682925	4.651463626317575	46.62823357631045	20.20973881084259	-258.16520920940593
34.96400308239003	29.910957320012933	52.36401727297847	4.136328710930826	0.08780073165073343	439.77315820499183
56.43855512070299	22.248613969804822	97.19373387203426	88.91655817289566	48.295297796991	-138.4827674432761
30.690761167206027	80.41992646423944	39.26627697123519	68.27572390312508	2.710164897197076	232.31299789208347
75.05179916516796	46.18247186955441	16.601174211689695	11.122020700565017	63.74087829476878	-979.6364207875981
58.05612959734571	25.014052789837283	66.7117419061599	31.163941802605798	87.7118978712842	-1138.1014280803647
32.512979105630436	97.17877145789677	55.6088721604466	25.66871781678868	9.836039766815684	192.90147564580707
5.148850020343887	47.12146595714907	38.856213722559374	52.93781732716827	45.37820536399379	-667.2455271180777
5.524754413546217	96.87720899668987	15.467185850152088	39.517094979798394	14.607018484267831	-264.17301449034323
57.64515635503806	49.93407289912466	92.22138478665217	89.63390031340815	88.53668294099067	-1002.1825691472587
73.05252087963652	93.36167050448286	85.79575352329032	7.289633065756817	25.890216111173924	208.56184457398047
34.60356003912209	14.842116274532724	25.729847556028208	34.62662821684736	32.92662950016516	-389.4550932682723
49.33470685770587	95.06749389754692	18.381074776022732	56.89673272597726	89.5808312737749	-1610.0124753677683
21.818374836091458	69.06043276281602	68.83341402735495	16.72694084805917	8.281294857929655	312.6026927783499
1.632587845822453	7.17108580401039	22.75258561165939	19.684719714967525	38.00745032657572	-603.1542295164418
34.78523930099946	61.21718616623012	37.8605953889776	4.252952518993114	16.811423404709767	-28.06576863458389
24.571970317377524	51.09035068654326	59.86929503688727	70.30327050024198	80.63023703059265	-1170.8941150880528
77.33302174865386	11.458724830378554	84.51244345366906	33.55883171806617	15.339303544506544	505.3413737011356
3.060159165174181	19.154162973800727	17.00379882101961	37.944695223669775	34.20756212067451	-575.098336144631
29.273705354242317	31.053014331109964	28.94597690559393	47.66929814909467	44.69484340539417	-634.5069280371089
15.833982185453921	41.6117487642565	79.75299990295784	8.599470760653228	55.901573428401974	-553.8702714552295
97.77692835798327	48.3337397624248	61.75974024841149	7.5185538991327405	38.886800367755924	-100.42078030471316
33.25401408359885	56.04914705713484	72.29020861829257	7.7200951210324	44.41139656438779	-338.4835757660462
53.957906200657156	43.54552116399698	34.30992704236703	68.85368063649564	51.61986841265475	-673.8996815185513
18.296408328400016	77.05434540248699	42.416696198733916	46.17349373202705	20.895713514563152	-143.1625173174126
50.84919181987313	82.55671545253483	26.41433852748657	46.12941149369713	11.875658677517642	17.378056149137734
40.74862317202251	64.42991786615245	39.784076115008475	45.62475573149026	22.334990391545915	-110.39532337594392
98.32551581506885	11.215764630607605	42.976147121264205	53.78935888508967	13.042252409993893	323.7487644635705
18.8690868013365	54.92220491498563	37.57382273683159	67.8156568532923	96.75212041436134	-1670.340593640382
90.06463997175743	23.91091828130323	23.151809746022533	60.157764893145604	38.16428971445299	-354.940124432933
78.54470230532395	2.1601980307380697	17.152318866913983	99.02446565015823	89.6353801214441	-1439.1674614752503
89.11909772890945	38.365536132881694	38.144565863564054	28.37058797821953	50.93506928984738	-522.6976676981524
53.5737520912406	73.52102283367186	80.77430560117689	97.21767103736902	67.39262059799285	-695.2320393115688
47.801639902576966	95.23642477893458	9.48486403116079	77.79960398558363	82.19513538505804	-1529.340164554239
74.15885135810065	92.67215230042596	9.936985820104983	19.675364106291237	92.95350628411725	-1659.706823167734
27.20330136229042	53.608302283689326	38.32084937095751	60.49101961927899	33.51553631717815	-374.0631789436785
92.57816702740583	89.27163173446525	9.097185773297433	46.004557728092145	81.8340623641749	-1384.5380775226636
14.920423986046671	84.01905395638025	10.804226620032086	54.43156405885405	25.33712410469028	-470.3706777518212
31.475651978678354	67.96641404546868	18.011552614010352	74.14257140126085	32.5498912718122	-498.4564152476052
61.090299579759076	2.757740796231023	10.251565288355213	91.58634318133151	49.69742076627504	-741.674300363968
76.55485498193502	11.455667822307603	20.194493796646196	29.963452563306625	69.3931662739	-1028.292971777979
35.755301605753466	19.7088352103173	87.96038609218655	89.06828235528248	67.43799273689316	-645.4800824856145
11.234038941674719	28.68158687858814	43.48839778682638	5.189486562908496	31.218792774314842	-314.93654103207615
75.24945413537999	34.78205900205889	80.29671788126194	7.416265130571398	56.87080584678391	-384.37278836276346
57.54655633522854	10.50792676428902	31.73715370567064	90.06484783006708	97.22491513774976	-1560.2064845739042
94.50421605458843	39.37500774348859	96.54051618589841	94.1901350564548	74.26460819609034	-565.370910200241
55.02127742828862	17.40417872912672	14.91926547539405	9.404704243189633	22.78494312590601	-203.60435063462273
28.238626343324423	41.19325701280139	27.768065367311536	22.77038063967397	5.334825691809786	131.20256575215691
5.678361105577567	10.860306354860738	79.08016547291436	0.6584938020359421	51.95637380808854	-479.3915408894983
99.25092630156995	25.3909988233035	72.3452643314694	56.11611234437526	83.67076268117493	-894.6366232218066
66.25389498012527	31.394724363931815	59.1729162923602	59.398964964244136	84.54597229458777	-1109.34207126879
85.44076324195868	29.26512872758802	18.905935228345903	49.9884921985774	30.408532084206485	-248.7719340874204
22.92735604178202	85.82363896154367	87.63855728092814	29.050780967418778	2.788513193739195	540.6580662555155
96.03698067935773	86.37122492605116	98.6669146875838	65.5361381703779	56.98787107175933	-247.34930151007802
54.29822506155506	58.61032841168288	75.40713276699628	93.02508054088278	44.90027114758344	-265.8711468097125
72.79246905996267	4.570772857892291	25.246971014913367	53.36975399693886	46.02787919156869	-530.0221524049844
44.12559643698043	93.80787190944956	5.125378916755052	25.409397150522018	1.4549306298974884	45.347957220827325
28.612434532351514	61.18588547632713	46.30751608645095	65.67268608756142	14.09155716150713	66.97288749574153
84.63582314549795	11.498806367867843	86.89799445323064	96.77320898145982	10.516983743764962	640.3549493659411
28.962835351530035	92.59013107256926	51.855297657276466	58.111067034507535	96.67871669873209	-1576.2888753916857
93.47841865965907	69.73657407851614	24.688445374729717	11.502490767117601	39.60000490038303	-408.4822984840914
38.2775757318762	63.76550869942722	60.89980028582095	25.104286011126685	40.33522030336362	-329.3385855703244
34.50867130363202	84.58051830317304	28.592238513760403	58.75592499269122	83.86636212164207	-1458.2360772287955
19.131327089674745	67.66480887157779	8.598040856538047	30.29190355628515	95.53903812288596	-1860.8653040645063
83.9991986407691	26.15377269690705	0.043652541198124784	4.333244228382815	7.816346094605997	69.82246912166715
55.356590026566096	16.95262373071301	93.40464847091336	11.508653751672304	89.41113473405633	-985.2730090357477
10.166808501561754	88.57585962125887	10.682305911110845	28.680544788487172	35.885123401022	-701.0017607592376
95.06853892284049	58.71985314121635	27.965747463195367	31.947977488381095	35.50362544274258	-287.82651298517897
47.603392643765744	90.65917775253229	28.045298840839017	86.06291346243273	38.119234758198985	-513.9166030993416
5.016786514271921	16.785975234759643	16.64859522496325	73.65828733771914	88.46385680056854	-1654.4725851285718
87.02997018385359	0.12581405387952493	85.48886368517313	64.72697015887053	24.20495680240564	375.2870062457804
31.95279328611399	21.05009798136308	11.187673665396725	61.88705344147414	13.128817282232053	-109.45434810988507
57.88453491520903	17.691362229331965	51.67367194340756	73.6346435197288	74.90281466373033	-980.3783471544584
91.52497145448369	42.25179339522748	78.79260902061216	95.10412220074244	63.721491016831166	-490.55843622411476
2.1103298069488075	65.57717282878401	82.47297782938736	17.828564936506375	56.26283116502964	-607.1919619028188
19.994780531759172	89.16407588478577	1.3365088735016961	7.745997774426638	95.99881908547897	-1939.800553884576
48.5694853733742	63.248254744715815	49.44470319225886	5.610856967253874	60.79760357783792	-787.3789478355395
55.655328790458704	28.84320278079032	46.621855509242174	22.13343832648752	15.928716863626446	145.90143488275214
76.53436052575267	43.22120099991099	67.22748369331471	99.62883753651052	58.707018934065644	-517.166112250763
37.675625046257665	15.763859963109539	8.13477118844581	41.45404591921812	79.45577371053173	-1434.9090607158505
55.08896792815412	74.90675843732167	2.5242112952487683	38.517237145790496	36.321603926342526	-618.4024541129685
78.49751584114048	26.50577396461874	63.78220384456156	78.5629992383942	59.07868247242094	-526.1114489776851
57.889513313087036	25.7458677127108	13.303166815833645	45.46657566881183	87.99517416841361	-1518.8586434308863
26.61192674153331	1.188889255715564	23.324439404004337	33.39039970879961	68.13185689251266	-1120.7191710533384
29.755549757724086	91.37365375710542	82.88512033689605	90.37831001800826	70.85367411865025	-838.9846444986657
55.433024751427105	45.068462246771055	70.88097154121685	6.4633726731716745	55.0668810268898	-483.94020774176784
10.18038495984096	73.42646286881056	33.55209942052909	86.35001100917887	22.667036411126972	-261.3613402681235
81.89985469226437	33.78651756908763	96.8495805612569	63.46501130978866	27.97860721505534	330.287966135397
99.81006852689902	11.155814053129042	4.85122880474208	85.26219575526409	91.71460112969076	-1512.0590294330527
22.612202244351742	46.385361735865835	15.162506305379253	36.45237533698417	3.1027754273278862	65.53328058828643
47.072124308841076	52.903991338667325	71.34552302152233	72.43529240820587	35.26555371498381	-117.58003156116399
28.417234812910774	74.27289906797184	6.395218123480251	4.567224102753786	86.33786469858423	-1671.0119617365622
29.993492603726047	18.955945712673316	80.32452268841223	62.580476380460304	25.153226483217807	130.23166125303425
76.3881671612631	40.98507542475921	14.334550458166905	54.477213095407365	1.3818024335500168	260.88523059519815
65.47342097887288	63.04125349749652	22.071003147059088	84.39481268665199	0.08911482785416425	286.0937349114525
19.459794891644634	96.13980174480797	33.31676919314812	97.12850119019585	65.60119537697915	-1116.5669402574201
46.39320086839251	66.8928423969917	50.5223999494145	84.44449905995862	33.80116348044518	-250.0797097548163
86.36513090458382	34.971830118391814	80.64147267726666	33.39554911584302	4.345183151626609	701.7102083036941
22.283851434773105	97.84576341272181	99.10973261589636	14.249045719807164	71.54351129195082	-768.0963066361445
8.44561830832541	72.75606401236891	34.57426854645951	25.084623048996225	85.42951791341432	-1513.9896875304626
30.583847219047765	10.520519851246268	6.2182612053516495	70.01003960253469	80.29135470872626	-1481.0682439311665
9.216789256090808	78.50384317871362	12.766981880737616	61.73970584093834	38.205086084578774	-725.5863239368533
75.14395558165322	12.040179431546004	77.02041471330358	94.24422626248953	92.77749599202097	-1103.015329533881
10.896750388385534	20.309619173464878	72.46634001739686	38.515715520005244	21.645369421940753	86.73762367465469
56.05734280314159	40.24645760249952	99.5317553869111	99.94815366096054	54.154700747920174	-258.44615644310045
38.68543569987044	88.81628152955984	98.5457182307923	40.02088742228146	4.572819563873809	625.6036619081214
1.786515019850543	40.279115049035255	92.32280101064636	35.42185081545561	5.641199830660792	498.516040471825
38.735161451202316	18.500126457804488	24.926687854650254	77.93616619686242	71.8892182316942	-1165.5921917555297
93.44275511384147	52.83165205803614	86.72741347410063	24.790122404140746	16.932969460354496	495.9291183951027
64.57466428245394	43.950912620155236	90.78268761687077	67.8499134301831	19.692395539361772	391.40398275806655
31.780202276836135	19.54410977836697	38.88682760874806	21.1702467420271	7.636369361035866	195.27690309266052
95.09933982161888	93.07967057745513	12.43229927337255	58.55359919414016	13.127242018152241	16.699603437964527
51.53313728447263	51.11634405845024	96.5178724212378	14.430245876006708	29.65989978599639	185.91017902370436
7.1986851786498445	21.40531280616339	93.27490724292954	63.13410644338725	75.04235013966002	-847.7319093629073
90.40713167659695	50.52811973047131	81.24865726827592	29.258063587051307	42.26597832865259	-55.88569039580068
92.76700091421216	84.89296272775765	43.28917667475019	65.59134119691605	91.70068807976463	-1337.5814848571626
35.58266719837432	30.014487421504665	36.8963632406149	42.539881829141166	66.0549699504546	-986.0913421511696
7.691237143886709	2.303151143702886	21.717209502564415	2.639222415108533	21.13297694220295	-249.8685120381509
7.8467826001805125	65.14048597954428	34.718241087465614	50.3888402034965	6.7610785545694885	66.2059783418668
71.49769851725497	27.14773272539649	58.599463012772446	74.54367547042679	26.006020693782006	77.42119004013546
89.70760154363622	60.3562223147348	61.301383459002935	92.15714533072784	86.78209924713393	-1097.7657184134841
86.35407459944437	49.382971591109396	83.58025697850026	3.250404861969447	3.9426996285359173	715.8870584860072
97.05861188299583	21.29548533469039	46.45108287972752	44.4214738752008	58.7785577030158	-580.5332235879264
46.984862431559534	28.285668846450562	96.88607398605362	18.51378648824964	78.52014889152228	-779.5315414798423
62.02426637876337	81.50847044454702	28.827321000805405	1.4549945827864064	38.648785725925116	-466.6201388211214
96.96454631792922	54.339091779765106	55.2072794509394	61.24297792934177	91.80702957717588	-1213.135088212919
12.733779525765133	11.424261014280013	45.234964063441026	59.77030488384898	23.598544228918094	-128.54905857125925
19.213897724483076	64.85595969101344	47.54100005802707	33.748276640492804	20.613236957675173	-86.69200526487816
97.47389967225168	42.583761204027745	84.64487727094223	22.113933501079607	65.63847364916882	-470.41739427405344
35.68764042964464	21.66705198299158	76.91292313298985	87.73321344419296	72.01440417893743	-816.5017523418771
7.733124221016341	80.59280771166823	78.04322886298293	6.559584298087506	17.716102285752743	134.58712127720645
22.247652896188708	43.09394488780905	51.9964568438373	81.40111578659153	68.7071591910154	-986.51897211269
75.3954899047325	81.57483243071032	75.14096740274597	14.393987516471519	62.47036432467723	-578.8088773908355
60.581705807707046	77.04967216086527	5.750035571424739	10.022503142883998	18.302004944894847	-221.0944046356679
25.509298409776004	34.454649442315834	46.005620821782976	93.25719151329702	0.05151900198596682	363.0822114997737
23.273463167718834	5.910688406129482	13.947545929154536	65.99504627774138	65.32774766687106	-1145.0124307363126
17.35541572646585	79.93198078420876	53.34601772782989	39.213093340855856	51.47209229031118	-683.8854553162257
56.173465014078396	62.67549705465986	61.25765156793781	41.27320937167347	97.94454396082256	-1424.2424202533111
82.2822664437474	42.04772941960576	98.8757884221301	14.145001591568885	85.61100023551977	-815.2904158438482
66.96083750677846	51.362729443920344	88.6242018454966	7.8340929566760975	74.92121109259837	-728.5350258570761
10.730844866117394	40.214419342558514	69.21081052683407	79.67134684161871	66.87238340315196	-860.993879119407
31.27656365954874	66.6791688540268	93.26052316101196	35.58906017995742	15.322541019828284	373.52336385513746
67.99171392320441	46.686390021253274	18.873693444808413	95.1022277533606	34.59276087608403	-402.45061165966166
53.79885208992194	53.06219559622283	70.63190080705377	72.31333357881498	36.56960735589595	-128.6344807949996
55.24324960546845	0.46969010042478	34.09726647647439	60.571360559069745	88.6418680332951	-1368.8964366146006
63.85914134130783	43.35908748457232	62.786310480286545	25.218819508782953	26.37954557857438	60.13159832986935
66.42098239693328	25.91218971615401	39.85848150943914	8.166078919931474	55.60928927353661	-659.8256574300125
55.20194652312762	11.759333848585518	7.716193213565726	0.17070464265032115	26.557301298614277	-323.28616775652813
79.08969797056437	6.742051396164994	45.09313130740811	84.05734580188489	29.68778126172427	-47.57666356710047
17.562861710327006	90.16908230551448	91.59011616858731	21.09616852610192	46.755741834399636	-331.4645206824149
34.09633396690269	73.51964656653486	66.10549969642946	0.05728266959230677	68.95075181736465	-887.5071831381135
75.39879080535192	17.730709204282434	4.860491355621466	57.78240916822247	97.39514332004791	-1705.4137636998346
9.518310503724091	29.814200242085153	18.667972974541016	1.8434668716724834	36.447707842073164	-599.537614750589
3.6755694947986917	16.72746303619237	27.242760010570354	71.00591930714266	77.54575564238259	-1365.9165473254554
57.95278207084302	19.3370838690193	1.600751038143522	64.65765333774428	20.198971808078248	-238.2529165510506
12.112171726619136	88.56523084151272	72.25992751296371	97.12145232068289	35.077287651961086	-247.95497611013104
27.065596219054388	96.45159961911297	46.07965849648673	46.46275936215337	87.72425160005321	-1447.182233487607
50.39481909315108	10.776412224164067	44.380467227252794	12.106184869229564	20.118886959626625	48.69357645352625
94.18370596389138	43.08830782471947	55.01902202612029	94.06764625051602	25.834498312234043	107.90599800511586
41.51534924850774	79.34093107789062	77.07099059133621	78.34382153743046	92.42247540829557	-1263.7474573589252
